timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T15:00:00.000Z";"2024-01-07T23:37:00.000Z";"2781";0.4319617649;0.4331081419;0.4260017699;0.426538289;498977.09;111305890.75;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T00:02:00.000Z";"2024-01-06T10:21:00.000Z";"2781";0.4467340026;0.4469200338;0.4244669112;0.431861644;836637.34;112695029.28;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T01:11:00.000Z";"2024-01-05T22:16:00.000Z";"2781";0.4703416162;0.4710971756;0.441093748;0.4466119924;617807.84;116548477.57;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T17:34:00.000Z";"2024-01-04T00:00:00.000Z";"2781";0.4516864656;0.4739050087;0.4516864656;0.470109451;726718.12;122682946.36;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T02:30:00.000Z";"2024-01-03T19:05:00.000Z";"2781";0.4943469572;0.4980521048;0.4423801847;0.4517031727;1013261.52;117874162.64;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T10:35:00.000Z";"2024-01-02T23:47:00.000Z";"2781";0.5081802526;0.5214070203;0.4938972344;0.4943304121;853111.88;128998050.29;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T11:28:00.000Z";"2024-01-01T00:00:00.000Z";"2781";0.4776141585;0.5139728855;0.4776141585;0.5081730144;1013196.07;132609154.84;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T20:10:00.000Z";"2023-12-31T00:19:00.000Z";"2781";0.4524392902;0.4796267602;0.4521296475;0.4776139901;802381.3;124629268.74;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T00:00:00.000Z";"2023-12-30T10:03:00.000Z";"2781";0.4566740411;0.4566740411;0.4414456521;0.4524507429;602609.61;118055459.85;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T15:01:00.000Z";"2023-12-29T01:52:00.000Z";"2781";0.4519297752;0.4707296957;0.4482219567;0.4566519598;710065.1;119155147.22;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T01:17:00.000Z";"2023-12-28T22:03:00.000Z";"2781";0.46132286;0.4746881004;0.4490802038;0.452088984;830940.45;117965566.73;"2023-12-28T23:59:59.999Z"
"2023-12-27T00:00:00.000Z";"2023-12-27T23:59:59.999Z";"2023-12-27T17:10:00.000Z";"2023-12-27T07:57:00.000Z";"2781";0.455391257;0.4636106086;0.4426785012;0.4613494419;696787.94;120385709.46;"2023-12-27T23:59:59.999Z"
"2023-12-26T00:00:00.000Z";"2023-12-26T23:59:59.999Z";"2023-12-26T13:12:00.000Z";"2023-12-26T23:05:00.000Z";"2781";0.4596733358;0.4848349934;0.454537751;0.4553946442;1429671.98;118784945.42;"2023-12-26T23:59:59.999Z"
"2023-12-25T00:00:00.000Z";"2023-12-25T23:59:59.999Z";"2023-12-25T16:28:00.000Z";"2023-12-25T09:43:00.000Z";"2781";0.4569747297;0.4849423593;0.4554492816;0.4596372792;919223.09;119862203.23;"2023-12-25T23:59:59.999Z"
"2023-12-24T00:00:00.000Z";"2023-12-24T23:59:59.999Z";"2023-12-24T02:29:00.000Z";"2023-12-24T22:19:00.000Z";"2781";0.4696316894;0.4714270062;0.4542865683;0.456973669;1088243.32;119167493.85;"2023-12-24T23:59:59.999Z"
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T00:05:00.000Z";"2023-12-23T04:03:00.000Z";"2781";0.4801111069;0.480641913;0.4637674067;0.469671102;700016.82;122407914.91;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T01:53:00.000Z";"2023-12-22T22:31:00.000Z";"2781";0.4830940917;0.5023126276;0.4789779982;0.4801075119;1059550.69;125127143.01;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T12:49:00.000Z";"2023-12-21T03:33:00.000Z";"2781";0.4308182655;0.4962394757;0.4302600708;0.4830814365;1875383.44;125900008.21;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T09:07:00.000Z";"2023-12-20T21:59:00.000Z";"2781";0.4767710261;0.4802472476;0.4266516821;0.4308168972;1487934.49;112276743.03;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T12:16:00.000Z";"2023-12-19T05:58:00.000Z";"2781";0.4254930908;0.5009072211;0.422820694;0.4767589397;1544711.28;124217518.38;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T00:08:00.000Z";"2023-12-18T13:13:00.000Z";"2781";0.4336460176;0.4349019853;0.4039830925;0.4254136787;699231.45;110810240.27;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T02:36:00.000Z";"2023-12-17T23:58:00.000Z";"2781";0.4367063636;0.4420256504;0.4336377423;0.4336446881;584388.37;112955356.06;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T04:13:00.000Z";"2023-12-16T22:03:00.000Z";"2781";0.470306649;0.475001002;0.4331094177;0.4366805084;874261.38;113756662.1;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T00:04:00.000Z";"2023-12-15T23:59:00.000Z";"2781";0.4973602399;0.4983304852;0.4703117628;0.4703117628;840163.79;122464403.63;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T12:52:00.000Z";"2023-12-14T00:09:00.000Z";"2781";0.4921113764;0.5235443373;0.4910204846;0.4973684735;1356259.67;129482152.17;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T23:31:00.000Z";"2023-12-13T07:03:00.000Z";"2781";0.4708179843;0.4930404018;0.436209544;0.4921379774;1656574.91;128119334.82;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T02:33:00.000Z";"2023-12-12T22:19:00.000Z";"2781";0.4997736328;0.5140584104;0.4634789303;0.4708143052;1299738.61;122544449.99;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T00:12:00.000Z";"2023-12-11T19:46:00.000Z";"2781";0.5843078251;0.5848194225;0.4876824843;0.4997720212;1204309.52;130072865.16;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T15:52:00.000Z";"2023-12-10T10:31:00.000Z";"2781";0.5702791811;0.6035314994;0.5502899216;0.5843000147;1196008.9;152064092.73;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T00:03:00.000Z";"2023-12-09T23:53:00.000Z";"2781";0.6411850354;0.6418172003;0.5693175641;0.5704043521;1241311.03;148453838.48;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T20:52:00.000Z";"2023-12-08T00:04:00.000Z";"2781";0.5524014558;0.6442765098;0.5518919359;0.6411909439;2335329.16;166846227.94;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T05:31:00.000Z";"2023-12-07T14:08:00.000Z";"2781";0.5416557099;0.5538079071;0.5115962385;0.5524015253;1342696.76;143616946.71;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T20:49:00.000Z";"2023-12-06T00:44:00.000Z";"2781";0.5309394765;0.5629922395;0.523610425;0.5416042496;1338527.84;140807717.61;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T03:11:00.000Z";"2023-12-05T23:04:00.000Z";"2781";0.5650037974;0.5735817903;0.527001335;0.5324032367;1792651.67;138636593.08;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T23:59:00.000Z";"2023-12-04T14:49:00.000Z";"2781";0.508120276;0.5644405614;0.4631794358;0.5644405614;2740751.13;146980301.76;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T05:56:00.000Z";"2023-12-03T04:17:00.000Z";"2781";0.5051988975;0.5307511128;0.5017722311;0.5083099287;1515161.96;132362867.04;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T19:16:00.000Z";"2023-12-02T00:01:00.000Z";"2781";0.4232566186;0.5363586755;0.4221283142;0.5051905112;2274971.71;131505675.34;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T04:28:00.000Z";"2023-12-01T00:43:00.000Z";"2781";0.4123539563;0.4298102186;0.4110082098;0.4232710597;721242.82;110185053.63;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T03:07:00.000Z";"2023-11-30T15:11:00.000Z";"2781";0.4062517075;0.4289789245;0.4052339073;0.4123557885;910829.06;107363920.21;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T09:45:00.000Z";"2023-11-29T20:55:00.000Z";"2781";0.4211596804;0.4253362387;0.4058744945;0.4063930926;525297.95;105817945.68;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T19:34:00.000Z";"2023-11-28T00:04:00.000Z";"2781";0.378784613;0.4234283393;0.3780991158;0.4211666647;1401795.98;109663151.93;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T13:26:00.000Z";"2023-11-27T22:37:00.000Z";"2781";0.3739275513;0.4094910609;0.364204602;0.3787586873;2426208.81;98649142.89;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T23:59:00.000Z";"2023-11-26T04:28:00.000Z";"2781";0.3190626562;0.3736886738;0.3180466162;0.3736886738;1336406.78;97326943.57;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T14:55:00.000Z";"2023-11-25T01:02:00.000Z";"2781";0.308538348;0.3215358654;0.3073503552;0.3190599322;660596.46;83096375.03;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T10:38:00.000Z";"2023-11-24T00:00:00.000Z";"2781";0.3057277981;0.3200140982;0.3057277981;0.308550708;626635.58;80360347.57;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T10:11:00.000Z";"2023-11-23T15:55:00.000Z";"2781";0.3123738293;0.3133491259;0.3009039572;0.3057283328;589634.67;79622184.53;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T22:13:00.000Z";"2023-11-22T00:02:00.000Z";"2781";0.2835359309;0.3153755889;0.2831750665;0.312376342;720708.23;81353242.67;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T03:31:00.000Z";"2023-11-21T23:59:00.000Z";"2781";0.296972864;0.3012666229;0.2836997735;0.2836997735;591419.03;73882890.71;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T09:36:00.000Z";"2023-11-20T23:52:00.000Z";"2781";0.2996345379;0.3116714055;0.2958522593;0.2969674597;770192.87;77338145.54;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T23:59:00.000Z";"2023-11-19T01:39:00.000Z";"2781";0.2897663098;0.2996976646;0.2883867427;0.2996976646;587388.38;78051669.68;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T00:03:00.000Z";"2023-11-18T14:30:00.000Z";"2781";0.2920451772;0.2926798626;0.2841356675;0.2897596337;532640.35;75462036.39;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T04:43:00.000Z";"2023-11-17T16:52:00.000Z";"2781";0.2950223537;0.2985906572;0.2831153091;0.292043857;540072.43;76056997.05;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T01:05:00.000Z";"2023-11-16T23:23:00.000Z";"2781";0.3095779426;0.3132949709;0.2929150277;0.2950361491;630169.32;76836741.79;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T20:31:00.000Z";"2023-11-15T04:25:00.000Z";"2781";0.2940955613;0.3102097105;0.2925750351;0.3095404074;507044.28;80584238.5;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T09:00:00.000Z";"2023-11-14T21:49:00.000Z";"2781";0.304238194;0.3096423336;0.2928006191;0.2941078484;555993.07;76566432.89;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T02:38:00.000Z";"2023-11-13T14:49:00.000Z";"2781";0.3252508455;0.3281562592;0.3019759999;0.3042439226;866052.88;79203681.93;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T09:07:00.000Z";"2023-11-12T23:59:00.000Z";"2781";0.3396163971;0.3423821682;0.3252426321;0.3252426321;766238.89;84608830.03;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T17:00:00.000Z";"2023-11-11T05:20:00.000Z";"2781";0.3325966212;0.3401750628;0.3265917783;0.3396113633;579523.29;88356650.87;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T21:37:00.000Z";"2023-11-10T14:35:00.000Z";"2781";0.314439752;0.3336680197;0.3084065255;0.3325859407;854704.66;86530888.32;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T23:58:00.000Z";"2023-11-09T00:16:00.000Z";"2781";0.281026658;0.3145143914;0.2802661149;0.3144654225;797894.58;81794792.59;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T11:13:00.000Z";"2023-11-08T18:37:00.000Z";"2781";0.2836142597;0.2882458159;0.2790989851;0.2811005342;587820.65;73116315.4;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T00:28:00.000Z";"2023-11-07T16:40:00.000Z";"2781";0.2942029167;0.2954816688;0.2813657645;0.2835992797;736926.61;73766257.47;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T23:53:00.000Z";"2023-11-06T07:01:00.000Z";"2781";0.2888818715;0.2957197357;0.2843342193;0.2942063889;937663.05;76524972.91;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T08:36:00.000Z";"2023-11-05T01:06:00.000Z";"2781";0.2741864559;0.2976647875;0.2733791252;0.2888943496;859044.68;75144498.36;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:31:00.000Z";"2023-11-04T01:03:00.000Z";"2781";0.2704469894;0.2746098888;0.2692398538;0.2741144307;345944.3;71301380.79;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T00:15:00.000Z";"2023-11-03T18:19:00.000Z";"2781";0.2772659066;0.2775324476;0.2679289397;0.270432523;397523.35;70331715.39;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T11:42:00.000Z";"2023-11-02T18:22:00.000Z";"2781";0.2785860076;0.289077057;0.2761964987;0.2772919619;649866.87;72116837.56;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T21:23:00.000Z";"2023-11-01T15:55:00.000Z";"2781";0.2692685296;0.2798365784;0.2657571243;0.2785747287;724475.28;72451051.55;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T13:37:00.000Z";"2023-10-31T08:28:00.000Z";"2781";0.2648996496;0.274616177;0.2642549307;0.2692734118;533891.97;70027449.27;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T15:22:00.000Z";"2023-10-30T04:07:00.000Z";"2781";0.2467594305;0.2663266756;0.2448837355;0.2650706144;516155.13;68934466.57;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T15:41:00.000Z";"2023-10-29T00:04:00.000Z";"2781";0.2417882057;0.2516894542;0.24105544;0.2467176261;551369.01;64166523.29;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T22:23:00.000Z";"2023-10-28T02:25:00.000Z";"2781";0.2329258384;0.2424324031;0.2323516483;0.2417875846;334419.44;62879028.23;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T00:02:00.000Z";"2023-10-27T18:30:00.000Z";"2781";0.2387388318;0.2387519622;0.2308475881;0.2329220308;332231.67;60573461.53;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T08:08:00.000Z";"2023-10-26T17:02:00.000Z";"2781";0.2388379773;0.2467173991;0.2347129868;0.2387490032;564401.57;62088817.91;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T11:40:00.000Z";"2023-10-25T09:10:00.000Z";"2781";0.241808704;0.2493201125;0.233734196;0.2388114861;823516.53;62105406.8;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T02:51:00.000Z";"2023-10-24T21:52:00.000Z";"2781";0.2522406727;0.2670396058;0.2416107413;0.2417912943;889824.73;62880274.45;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T05:47:00.000Z";"2023-10-23T04:52:00.000Z";"2781";0.2306959613;0.265283998;0.2301013616;0.2522427332;1217296.62;65585664.82;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T23:50:00.000Z";"2023-10-22T03:34:00.000Z";"2781";0.2195243984;0.2289743512;0.2191152503;0.2289055662;634881.66;59505175.29;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T18:05:00.000Z";"2023-10-21T02:16:00.000Z";"2781";0.2004331385;0.2227965816;0.1998861172;0.2195243567;469853.81;57070879.79;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:31:00.000Z";"2023-10-20T01:59:00.000Z";"2781";0.1887089613;0.2018267536;0.1881362378;0.2004393799;474778.74;52109696.01;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T00:05:00.000Z";"2023-10-19T09:48:00.000Z";"2781";0.1891708553;0.1892242801;0.1846575535;0.1887049692;399942.23;49053675.7;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T12:09:00.000Z";"2023-10-18T23:52:00.000Z";"2781";0.1915473562;0.19441461;0.1891833383;0.1892500172;363241.75;49294608.48;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T03:48:00.000Z";"2023-10-17T23:54:00.000Z";"2781";0.1961579891;0.1978597526;0.1915025339;0.1916458844;449497.96;49912488.83;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:41:00.000Z";"2023-10-16T00:05:00.000Z";"2781";0.1879177226;0.1979225291;0.1877722186;0.1961206222;409085.72;51077895.04;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T19:07:00.000Z";"2023-10-15T23:31:00.000Z";"2781";0.1891031272;0.1899266635;0.1874290244;0.1878289057;427847.51;48919535.3;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T20:05:00.000Z";"2023-10-14T00:00:00.000Z";"2781";0.1866036111;0.1906037426;0.1866036111;0.1891732677;392810.51;49269670.77;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T21:09:00.000Z";"2023-10-13T03:02:00.000Z";"2781";0.1828545818;0.1878272016;0.1827546472;0.1866106733;428281.25;48603860.29;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T00:06:00.000Z";"2023-10-12T17:37:00.000Z";"2781";0.1873287625;0.1875912767;0.1813663897;0.1827994536;369738.38;47615212.52;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T11:26:00.000Z";"2023-10-11T17:09:00.000Z";"2781";0.1891341857;0.190146326;0.1862543684;0.1873608847;339569.12;48803458.07;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T00:41:00.000Z";"2023-10-10T20:54:00.000Z";"2781";0.1953947667;0.1955841288;0.1879763896;0.1891797539;320769.44;48617514;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T00:12:00.000Z";"2023-10-09T21:29:00.000Z";"2781";0.2051711954;0.2052528936;0.1950873512;0.1952968213;356927.28;50191659.77;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T04:34:00.000Z";"2023-10-08T13:10:00.000Z";"2781";0.2040146032;0.2073649806;0.2039396353;0.2051108898;466615.9;52709771.57;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T05:07:00.000Z";"2023-10-07T02:00:00.000Z";"2781";0.2034517326;0.2048281266;0.2027882394;0.2040054212;491685.8;52436712.75;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T23:25:00.000Z";"2023-10-06T00:00:00.000Z";"2781";0.1995138626;0.203882189;0.1995138626;0.2033756373;469097.09;52277111.76;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T00:53:00.000Z";"2023-10-05T18:13:00.000Z";"2781";0.2033952422;0.2036042045;0.1993912376;0.1995150619;349802.12;51284110.31;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T23:58:00.000Z";"2023-10-04T01:30:00.000Z";"2781";0.2006831722;0.2035133478;0.1995002506;0.2034097262;400166.44;52288684.82;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T02:18:00.000Z";"2023-10-03T19:09:00.000Z";"2781";0.2019564504;0.202235986;0.1997631867;0.2007591309;451482.41;51609976.86;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T13:26:00.000Z";"2023-10-02T22:52:00.000Z";"2781";0.2089398755;0.210180375;0.201642999;0.2019840209;425311.38;51933503.71;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T22:51:00.000Z";"2023-10-01T04:32:00.000Z";"2781";0.1991626827;0.2092435502;0.19876053;0.2089399856;587648.16;53726088.38;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T01:44:00.000Z";"2023-09-30T23:52:00.000Z";"2781";0.2031563754;0.2038714734;0.1990755526;0.1991723477;401299.55;51213673.94;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T13:49:00.000Z";"2023-09-29T02:54:00.000Z";"2781";0.1987004062;0.2038938065;0.1985266896;0.2030843179;515121.8;52212837.19;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T23:58:00.000Z";"2023-09-28T00:02:00.000Z";"2781";0.191384779;0.1986990037;0.1913367931;0.1986457043;530716.21;51071868.15;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T13:27:00.000Z";"2023-09-27T21:55:00.000Z";"2781";0.1925877203;0.1964575871;0.1899040766;0.1913357838;423054.99;49201108.1;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T04:47:00.000Z";"2023-09-26T16:03:00.000Z";"2781";0.1943383654;0.1946126461;0.1917896143;0.1926266854;312154.67;49534410.6;"2023-09-26T23:59:59.999Z"
