timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T00:02:05.000Z";"2021-09-26T09:08:06.000Z";"2781";1.3427255468;1.3427472926;1.1822882872;1.2920372894;4939909.64;91842274.47;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T00:16:06.000Z";"2021-09-25T20:58:06.000Z";"2781";1.4512297678;1.4987522532;1.3170871932;1.342709506;5620599.12;95444222.86;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T17:09:06.000Z";"2021-09-24T12:16:06.000Z";"2781";1.3422126339;1.4678256528;1.1577834569;1.4493521506;8346274.62;103024733.98;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T23:16:06.000Z";"2021-09-23T13:33:06.000Z";"2781";1.1461819742;1.3690805464;1.1199259436;1.3422809738;5225740.2;95413761.38;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T09:46:12.000Z";"2021-09-22T00:43:05.000Z";"2781";0.9287232546;1.1766589207;0.9248132312;1.1424598235;5509788.81;81209814.57;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T03:01:05.000Z";"2021-09-21T21:20:10.000Z";"2781";1.0101410267;1.0572455927;0.9070699526;0.9279496379;4247453.02;65961722.66;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:00:05.000Z";"2021-09-20T12:52:06.000Z";"2781";1.313394243;1.313394243;0.9595535073;1.0104957028;5611193.59;71829369.37;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T20:49:05.000Z";"2021-09-19T07:47:06.000Z";"2781";1.3004737576;1.3836235444;1.1965391348;1.3136633915;4944180.88;93379529.19;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T02:40:05.000Z";"2021-09-18T05:58:06.000Z";"2781";1.1889179733;1.7352984988;1.1111060671;1.3002897289;8211855.31;92428885.11;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T01:46:06.000Z";"2021-09-17T22:54:05.000Z";"2781";1.4402161479;1.4549172568;1.0341543219;1.1886874618;6132512.9;84495827.66;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T00:44:05.000Z";"2021-09-16T14:02:06.000Z";"2781";1.5074929851;1.5236031292;1.282381972;1.4397060627;5510871.86;102339058.22;"2021-09-16T23:59:59.999Z"
"2021-09-15T00:00:00.000Z";"2021-09-15T23:59:59.999Z";"2021-09-15T00:16:06.000Z";"2021-09-15T20:07:06.000Z";"2781";1.741969089;1.7480739441;1.4017620817;1.5076051012;6613548.51;107165545.95;"2021-09-15T23:59:59.999Z"
"2021-09-14T00:00:00.000Z";"2021-09-14T23:59:59.999Z";"2021-09-14T15:01:06.000Z";"2021-09-14T14:56:05.000Z";"2781";1.8107720552;1.8724105252;1.6099732832;1.742860443;6338114.81;123888272.03;"2021-09-14T23:59:59.999Z"
"2021-09-13T00:00:00.000Z";"2021-09-13T23:59:59.999Z";"2021-09-13T13:58:06.000Z";"2021-09-13T01:53:05.000Z";"2781";1.61156476;1.9531239994;1.5315116;1.8113958613;8617619.1;128759995.74;"2021-09-13T23:59:59.999Z"
"2021-09-12T00:00:00.000Z";"2021-09-12T23:59:59.999Z";"2021-09-12T06:16:05.000Z";"2021-09-12T14:01:05.000Z";"2781";1.75235967;1.82563205;1.60023737;1.61251392;6336497.86;114622811.23;"2021-09-12T23:59:59.999Z"
"2021-09-11T00:00:00.000Z";"2021-09-11T23:59:59.999Z";"2021-09-11T13:30:05.000Z";"2021-09-11T00:51:05.000Z";"2781";1.66050404;2.00968094;1.65504688;1.75254032;6698522.69;124576349.71;"2021-09-11T23:59:59.999Z"
"2021-09-10T00:00:00.000Z";"2021-09-10T23:59:59.999Z";"2021-09-10T03:01:05.000Z";"2021-09-10T14:44:05.000Z";"2781";1.83931766;1.89738478;1.64885828;1.66038305;7521820.37;117143428.58;"2021-09-10T23:59:59.999Z"
"2021-09-09T00:00:00.000Z";"2021-09-09T23:59:59.999Z";"2021-09-09T17:01:05.000Z";"2021-09-09T00:51:05.000Z";"2781";1.83042986;2.0524614;1.62784943;1.83934059;9477190.87;129769249.65;"2021-09-09T23:59:59.999Z"
"2021-09-08T00:00:00.000Z";"2021-09-08T23:59:59.999Z";"2021-09-08T23:58:05.000Z";"2021-09-08T08:31:05.000Z";"2781";1.68546645;1.89840685;1.53806818;1.89700568;8486821.57;133837639.99;"2021-09-08T23:59:59.999Z"
"2021-09-07T00:00:00.000Z";"2021-09-07T23:59:59.999Z";"2021-09-07T08:22:05.000Z";"2021-09-07T18:28:05.000Z";"2781";1.90523155;2.00459493;1.58532779;1.68563042;10280796.27;118924681.81;"2021-09-07T23:59:59.999Z"
"2021-09-06T00:00:00.000Z";"2021-09-06T23:59:59.999Z";"2021-09-06T00:39:05.000Z";"2021-09-06T14:07:11.000Z";"2781";2.05691221;2.07003749;1.8264604;1.9053053;8216854.86;134423195.37;"2021-09-06T23:59:59.999Z"
"2021-09-05T00:00:00.000Z";"2021-09-05T23:59:59.999Z";"2021-09-05T09:53:05.000Z";"2021-09-05T00:55:05.000Z";"2781";2.04108515;2.25671508;1.94081487;2.05683184;8075209.72;145113703.39;"2021-09-05T23:59:59.999Z"
"2021-09-04T00:00:00.000Z";"2021-09-04T23:59:59.999Z";"2021-09-04T02:13:05.000Z";"2021-09-04T19:23:05.000Z";"2781";2.23639895;2.30197749;1.83663725;2.04086326;8544679.28;143987086.87;"2021-09-04T23:59:59.999Z"
"2021-09-03T00:00:00.000Z";"2021-09-03T23:59:59.999Z";"2021-09-03T11:30:05.000Z";"2021-09-03T23:58:05.000Z";"2781";2.38698249;2.5897498;2.2358695;2.23640615;5850226.26;157783039.2;"2021-09-03T23:59:59.999Z"
"2021-09-02T00:00:00.000Z";"2021-09-02T23:59:59.999Z";"2021-09-02T03:16:19.000Z";"2021-09-02T01:27:56.000Z";"2781";2.18099969;2.69734805;2.01484186;2.38744334;5107669.54;168439022.46;"2021-09-02T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-01T23:59:59.999Z";"2021-09-01T00:37:32.000Z";"2021-09-01T23:53:51.000Z";"2781";2.61193896;2.87721499;2.16989875;2.17856759;7405942.44;153702410.19;"2021-09-01T23:59:59.999Z"
"2021-08-31T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-31T07:04:12.000Z";"2021-08-31T21:03:23.000Z";"2781";2.68508696;3.06776434;2.43018574;2.60942679;8915870.42;177631205.69;"2021-08-31T23:59:59.999Z"
"2021-08-30T00:00:00.000Z";"2021-08-30T23:59:59.999Z";"2021-08-30T23:23:21.000Z";"2021-08-30T02:59:47.000Z";"2781";2.15550727;3.0974013;1.96279119;2.68471064;12903587.58;182755994.94;"2021-08-30T23:59:59.999Z"
"2021-08-29T00:00:00.000Z";"2021-08-29T23:59:59.999Z";"2021-08-29T20:32:21.000Z";"2021-08-29T03:53:27.000Z";"2781";2.10144206;2.34986363;1.88287428;2.15061735;4611337.89;146398724.45;"2021-08-29T23:59:59.999Z"
"2021-08-28T00:00:00.000Z";"2021-08-28T23:59:59.999Z";"2021-08-28T00:00:29.000Z";"2021-08-28T07:50:40.000Z";"2781";2.22297336;2.22297336;1.91094995;2.10030883;4112981.6;142974078.18;"2021-08-28T23:59:59.999Z"
"2021-08-27T00:00:00.000Z";"2021-08-27T23:59:59.999Z";"2021-08-27T13:41:27.000Z";"2021-08-27T00:30:17.000Z";"2781";2.390494;2.52553378;2.03402409;2.22217426;8342155.74;151269809.82;"2021-08-27T23:59:59.999Z"
"2021-08-26T00:00:00.000Z";"2021-08-26T23:59:59.999Z";"2021-08-26T22:51:31.000Z";"2021-08-26T06:38:13.000Z";"2781";1.74068607;2.85916275;1.61096424;2.38767693;14887944.15;162536053.2;"2021-08-26T23:59:59.999Z"
"2021-08-25T00:00:00.000Z";"2021-08-25T23:59:59.999Z";"2021-08-25T20:21:17.000Z";"2021-08-25T00:33:25.000Z";"2781";1.28583233;1.89042454;1.27405091;1.73984926;6576022.14;118436555.71;"2021-08-25T23:59:59.999Z"
"2021-08-24T00:00:00.000Z";"2021-08-24T23:59:59.999Z";"2021-08-24T15:06:16.000Z";"2021-08-24T00:52:07.000Z";"2781";1.19557242;1.3518317;1.19450527;1.28600859;3616588.46;87542313.22;"2021-08-24T23:59:59.999Z"
"2021-08-23T00:00:00.000Z";"2021-08-23T23:59:59.999Z";"2021-08-23T03:34:06.000Z";"2021-08-23T01:17:04.000Z";"2781";1.22012287;1.43846909;1.11860566;1.19549858;3679726.15;81381035.3;"2021-08-23T23:59:59.999Z"
"2021-08-22T00:00:00.000Z";"2021-08-22T23:59:59.999Z";"2021-08-22T23:36:04.000Z";"2021-08-22T04:16:05.000Z";"2781";0.97831811;1.27318804;0.8465138;1.22013956;1621913.94;83058418.01;"2021-08-22T23:59:59.999Z"
"2021-08-21T00:00:00.000Z";"2021-08-21T23:59:59.999Z";"2021-08-21T04:30:04.000Z";"2021-08-21T19:24:05.000Z";"2781";1.1011115;1.10920036;0.88051394;0.97847783;1072549.63;66607807.59;"2021-08-21T23:59:59.999Z"
"2021-08-20T00:00:00.000Z";"2021-08-20T23:59:59.999Z";"2021-08-20T00:53:05.000Z";"2021-08-20T09:05:04.000Z";"2781";1.14756855;1.20202316;0.95380262;1.09939706;1224081.64;74839127.66;"2021-08-20T23:59:59.999Z"
"2021-08-19T00:00:00.000Z";"2021-08-19T23:59:59.999Z";"2021-08-19T23:51:05.000Z";"2021-08-19T00:21:04.000Z";"2781";0.84486523;1.16508894;0.82886217;1.14523919;1098756.82;77295495;"2021-08-19T23:59:59.999Z"
"2021-08-18T00:00:00.000Z";"2021-08-18T23:59:59.999Z";"2021-08-18T03:48:05.000Z";"2021-08-18T20:57:04.000Z";"2781";0.97369648;1.06598509;0.79102547;0.84519641;1146313.6;57044742.98;"2021-08-18T23:59:59.999Z"
"2021-08-17T00:00:00.000Z";"2021-08-17T23:59:59.999Z";"2021-08-17T04:22:05.000Z";"2021-08-17T07:42:04.000Z";"2781";1.05935157;1.14988975;0.90437289;0.97439388;2110788.71;65764652.57;"2021-08-17T23:59:59.999Z"
"2021-08-16T00:00:00.000Z";"2021-08-16T23:59:59.999Z";"2021-08-16T02:18:04.000Z";"2021-08-16T16:02:05.000Z";"2781";1.16998793;1.33376365;1.03024606;1.05893101;2418128.81;71470307.58;"2021-08-16T23:59:59.999Z"
"2021-08-15T00:00:00.000Z";"2021-08-15T23:59:59.999Z";"2021-08-15T22:51:04.000Z";"2021-08-15T08:38:05.000Z";"2781";0.94174229;1.35541941;0.88099441;1.16918153;4168764.96;78911432.48;"2021-08-15T23:59:59.999Z"
"2021-08-14T00:00:00.000Z";"2021-08-14T23:59:59.999Z";"2021-08-14T09:22:04.000Z";"2021-08-14T10:39:04.000Z";"2781";0.81406753;0.96094886;0.79911003;0.9413727;1435729.18;63535958.27;"2021-08-14T23:59:59.999Z"
"2021-08-13T00:00:00.000Z";"2021-08-13T23:59:59.999Z";"2021-08-13T19:09:04.000Z";"2021-08-13T14:01:04.000Z";"2781";0.77373187;0.88966842;0.74818194;0.81412578;1215481.55;54947696.38;"2021-08-13T23:59:59.999Z"
"2021-08-12T00:00:00.000Z";"2021-08-12T23:59:59.999Z";"2021-08-12T02:09:04.000Z";"2021-08-12T14:57:05.000Z";"2781";0.75669779;0.81926771;0.71979184;0.77444224;892235.07;15663617.82;"2021-08-12T23:59:59.999Z"
"2021-08-11T00:00:00.000Z";"2021-08-11T23:59:59.999Z";"2021-08-11T01:47:05.000Z";"2021-08-11T08:28:05.000Z";"2781";0.74161915;0.86560919;0.72119515;0.75613116;1285585.43;15293263.94;"2021-08-11T23:59:59.999Z"
"2021-08-10T00:00:00.000Z";"2021-08-10T23:59:59.999Z";"2021-08-10T03:39:05.000Z";"2021-08-10T14:54:05.000Z";"2781";0.78268004;0.84564983;0.71250791;0.74137268;989126.11;14994763.63;"2021-08-10T23:59:59.999Z"
"2021-08-09T00:00:00.000Z";"2021-08-09T23:59:59.999Z";"2021-08-09T19:15:05.000Z";"2021-08-09T05:51:05.000Z";"2781";0.79129287;0.82858587;0.61779541;0.78241546;1415089.81;15824881.56;"2021-08-09T23:59:59.999Z"
"2021-08-08T00:00:00.000Z";"2021-08-08T23:59:59.999Z";"2021-08-08T01:14:05.000Z";"2021-08-08T17:30:05.000Z";"2781";0.77418295;0.83706238;0.63738614;0.79176418;1301896.99;16013965.86;"2021-08-08T23:59:59.999Z"
"2021-08-07T00:00:00.000Z";"2021-08-07T23:59:59.999Z";"2021-08-07T02:03:05.000Z";"2021-08-07T00:22:05.000Z";"2781";0.70741513;0.91361144;0.70104571;0.77473089;2435501.15;15669456.06;"2021-08-07T23:59:59.999Z"
"2021-08-06T00:00:00.000Z";"2021-08-06T23:59:59.999Z";"2021-08-06T00:25:05.000Z";"2021-08-06T08:55:05.000Z";"2781";0.73372591;0.75691904;0.58425874;0.70734388;1463734.68;14306508.04;"2021-08-06T23:59:59.999Z"
"2021-08-05T00:00:00.000Z";"2021-08-05T23:59:59.999Z";"2021-08-05T17:23:05.000Z";"2021-08-05T02:36:24.000Z";"2781";0.43954248;0.8299818;0.43107555;0.73227953;2921644.02;14810848.46;"2021-08-05T23:59:59.999Z"
"2021-08-04T00:00:00.000Z";"2021-08-04T23:59:59.999Z";"2021-08-04T22:32:12.000Z";"2021-08-04T00:00:10.000Z";"2781";0.37155742;0.46598436;0.37155742;0.43948741;906751.61;8888929.88;"2021-08-04T23:59:59.999Z"
"2021-08-03T00:00:00.000Z";"2021-08-03T23:59:59.999Z";"2021-08-03T04:12:20.000Z";"2021-08-03T19:58:31.000Z";"2781";0.41696914;0.42193876;0.36211006;0.37150114;783155.47;7513861.72;"2021-08-03T23:59:59.999Z"
"2021-08-02T00:00:00.000Z";"2021-08-02T23:59:59.999Z";"2021-08-02T03:54:37.000Z";"2021-08-02T18:07:10.000Z";"2781";0.45109565;0.45294648;0.40813441;0.41690674;865280.36;8432220.62;"2021-08-02T23:59:59.999Z"
